REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,HUBM00X00,1,2059,2.327755063
REGION1,HUBM00X00,1,2060,2.327755063
REGION1,HUBMCCPH1,1,2015,0.008364
REGION1,HUBMCCPH1,1,2016,0.008364
REGION1,HUBMCCPH1,1,2017,0.008364
REGION1,HUBMCCPH1,1,2018,0.008364
REGION1,HUBMCCPH1,1,2019,0.008364
REGION1,HUBMCCPH1,1,2020,0.008364
REGION1,HUBMCCPH1,1,2021,0.008364
REGION1,HUBMCCPH1,1,2022,0.008364
REGION1,HUBMCCPH1,1,2023,0.008364
REGION1,HUBMCCPH1,1,2024,0.008364
REGION1,HUBMCCPH1,1,2025,0.008364
REGION1,HUBMCCPH1,1,2026,0.008364
REGION1,HUBMCCPH1,1,2027,0.008364
REGION1,HUBMCCPH1,1,2028,0.008364
REGION1,HUBMCCPH1,1,2029,0.008364
REGION1,HUBMCCPH1,1,2030,0.008364
REGION1,HUBMCCPH1,1,2031,0.008364
REGION1,HUBMCCPH1,1,2032,0.008364
REGION1,HUBMCCPH1,1,2033,0.008364
REGION1,HUBMCCPH1,1,2034,0.008364
REGION1,HUBMCCPH1,1,2035,0.008364
REGION1,HUBMCCPH1,1,2036,0.008364
REGION1,HUBMCCPH1,1,2037,0.008364
REGION1,HUBMCCPH1,1,2038,0.008364
REGION1,HUBMCCPH1,1,2039,0.008364
REGION1,HUBMCCPH1,1,2040,0.008364
REGION1,HUBMCCPH1,1,2041,0.008364
REGION1,HUBMCCPH1,1,2042,0.008364
REGION1,HUBMCCPH1,1,2043,0.008364
REGION1,HUBMCCPH1,1,2044,0.008364
REGION1,HUBMCCPH1,1,2045,0.008364
REGION1,HUBMCCPH1,1,2046,0.008364
REGION1,HUBMCCPH1,1,2047,0.008364
REGION1,HUBMCCPH1,1,2048,0.008364
REGION1,HUBMCCPH1,1,2049,0.008364
REGION1,HUBMCCPH1,1,2050,0.008364
REGION1,HUBMCCPH1,1,2051,0.008364
REGION1,HUBMCCPH1,1,2052,0.008364
REGION1,HUBMCCPH1,1,2053,0.008364
REGION1,HUBMCCPH1,1,2054,0.008364
REGION1,HUBMCCPH1,1,2055,0.008364
REGION1,HUBMCCPH1,1,2056,0.008364
REGION1,HUBMCCPH1,1,2057,0.008364
REGION1,HUBMCCPH1,1,2058,0.008364
REGION1,HUBMCCPH1,1,2059,0.008364
REGION1,HUBMCCPH1,1,2060,0.008364
REGION1,HUCO00I00,1,2015,2.61450974
REGION1,HUCO00I00,1,2016,2.696567808
REGION1,HUCO00I00,1,2017,2.778625877
REGION1,HUCO00I00,1,2018,2.860683946
REGION1,HUCO00I00,1,2019,2.942742014
REGION1,HUCO00I00,1,2020,3.024800083
REGION1,HUCO00I00,1,2021,3.102056881
REGION1,HUCO00I00,1,2022,3.17931368
REGION1,HUCO00I00,1,2023,3.256570479
REGION1,HUCO00I00,1,2024,3.333827277
REGION1,HUCO00I00,1,2025,3.411084076
REGION1,HUCO00I00,1,2026,3.488340875
REGION1,HUCO00I00,1,2027,3.565597673
REGION1,HUCO00I00,1,2028,3.642854472
REGION1,HUCO00I00,1,2029,3.720111271
REGION1,HUCO00I00,1,2030,3.797368069
REGION1,HUCO00I00,1,2031,3.797368069
REGION1,HUCO00I00,1,2032,3.797368069
REGION1,HUCO00I00,1,2033,3.797368069
REGION1,HUCO00I00,1,2034,3.797368069
REGION1,HUCO00I00,1,2035,3.797368069
REGION1,HUCO00I00,1,2036,3.797368069
REGION1,HUCO00I00,1,2037,3.797368069
REGION1,HUCO00I00,1,2038,3.797368069
REGION1,HUCO00I00,1,2039,3.797368069
REGION1,HUCO00I00,1,2040,3.797368069
REGION1,HUCO00I00,1,2041,3.797368069
REGION1,HUCO00I00,1,2042,3.797368069
REGION1,HUCO00I00,1,2043,3.797368069
REGION1,HUCO00I00,1,2044,3.797368069
REGION1,HUCO00I00,1,2045,3.797368069
REGION1,HUCO00I00,1,2046,3.797368069
REGION1,HUCO00I00,1,2047,3.797368069
REGION1,HUCO00I00,1,2048,3.797368069
REGION1,HUCO00I00,1,2049,3.797368069
REGION1,HUCO00I00,1,2050,3.797368069
REGION1,HUCO00I00,1,2051,3.797368069
REGION1,HUCO00I00,1,2052,3.797368069
REGION1,HUCO00I00,1,2053,3.797368069
REGION1,HUCO00I00,1,2054,3.797368069
REGION1,HUCO00I00,1,2055,3.797368069
REGION1,HUCO00I00,1,2056,3.797368069
REGION1,HUCO00I00,1,2057,3.797368069
REGION1,HUCO00I00,1,2058,3.797368069
REGION1,HUCO00I00,1,2059,3.797368069
REGION1,HUCO00I00,1,2060,3.797368069
REGION1,HUCO00X00,1,2015,2.353058766
REGION1,HUCO00X00,1,2016,2.426911027
REGION1,HUCO00X00,1,2017,2.500763289
REGION1,HUCO00X00,1,2018,2.574615551
REGION1,HUCO00X00,1,2019,2.648467813
REGION1,HUCO00X00,1,2020,2.722320074
REGION1,HUCO00X00,1,2021,2.791851193
REGION1,HUCO00X00,1,2022,2.861382312
REGION1,HUCO00X00,1,2023,2.930913431
REGION1,HUCO00X00,1,2024,3.00044455
REGION1,HUCO00X00,1,2025,3.069975668
REGION1,HUCO00X00,1,2026,3.139506787
REGION1,HUCO00X00,1,2027,3.209037906
REGION1,HUCO00X00,1,2028,3.278569025
REGION1,HUCO00X00,1,2029,3.348100144
REGION1,HUCO00X00,1,2030,3.417631262
REGION1,HUCO00X00,1,2031,3.417631262
REGION1,HUCO00X00,1,2032,3.417631262
REGION1,HUCO00X00,1,2033,3.417631262
REGION1,HUCO00X00,1,2034,3.417631262
REGION1,HUCO00X00,1,2035,3.417631262
REGION1,HUCO00X00,1,2036,3.417631262
REGION1,HUCO00X00,1,2037,3.417631262
REGION1,HUCO00X00,1,2038,3.417631262
REGION1,HUCO00X00,1,2039,3.417631262
REGION1,HUCO00X00,1,2040,3.417631262
REGION1,HUCO00X00,1,2041,3.417631262
REGION1,HUCO00X00,1,2042,3.417631262
REGION1,HUCO00X00,1,2043,3.417631262
REGION1,HUCO00X00,1,2044,3.417631262
REGION1,HUCO00X00,1,2045,3.417631262
REGION1,HUCO00X00,1,2046,3.417631262
REGION1,HUCO00X00,1,2047,3.417631262
REGION1,HUCO00X00,1,2048,3.417631262
REGION1,HUCO00X00,1,2049,3.417631262
REGION1,HUCO00X00,1,2050,3.417631262
REGION1,HUCO00X00,1,2051,3.417631262
REGION1,HUCO00X00,1,2052,3.417631262
REGION1,HUCO00X00,1,2053,3.417631262
REGION1,HUCO00X00,1,2054,3.417631262
REGION1,HUCO00X00,1,2055,3.417631262
REGION1,HUCO00X00,1,2056,3.417631262
REGION1,HUCO00X00,1,2057,3.417631262
REGION1,HUCO00X00,1,2058,3.417631262
REGION1,HUCO00X00,1,2059,3.417631262
REGION1,HUCO00X00,1,2060,3.417631262
REGION1,HUCOCHPH3,1,2015,0.005202
REGION1,HUCOCHPH3,1,2016,0.005202
REGION1,HUCOCHPH3,1,2017,0.005202
REGION1,HUCOCHPH3,1,2018,0.005202
REGION1,HUCOCHPH3,1,2019,0.005202
REGION1,HUCOCHPH3,1,2020,0.005202
REGION1,HUCOCHPH3,1,2021,0.005202
REGION1,HUCOCHPH3,1,2022,0.005202
REGION1,HUCOCHPH3,1,2023,0.005202
REGION1,HUCOCHPH3,1,2024,0.005202
REGION1,HUCOCHPH3,1,2025,0.005202
REGION1,HUCOCHPH3,1,2026,0.005202
REGION1,HUCOCHPH3,1,2027,0.005202
REGION1,HUCOCHPH3,1,2028,0.005202
REGION1,HUCOCHPH3,1,2029,0.005202
REGION1,HUCOCHPH3,1,2030,0.005202
REGION1,HUCOCHPH3,1,2031,0.005202
REGION1,HUCOCHPH3,1,2032,0.005202
REGION1,HUCOCHPH3,1,2033,0.005202
REGION1,HUCOCHPH3,1,2034,0.005202
REGION1,HUCOCHPH3,1,2035,0.005202
REGION1,HUCOCHPH3,1,2036,0.005202
REGION1,HUCOCHPH3,1,2037,0.005202
REGION1,HUCOCHPH3,1,2038,0.005202
REGION1,HUCOCHPH3,1,2039,0.005202
REGION1,HUCOCHPH3,1,2040,0.005202
REGION1,HUCOCHPH3,1,2041,0.005202
REGION1,HUCOCHPH3,1,2042,0.005202
REGION1,HUCOCHPH3,1,2043,0.005202
REGION1,HUCOCHPH3,1,2044,0.005202
REGION1,HUCOCHPH3,1,2045,0.005202
REGION1,HUCOCHPH3,1,2046,0.005202
REGION1,HUCOCHPH3,1,2047,0.005202
REGION1,HUCOCHPH3,1,2048,0.005202
REGION1,HUCOCHPH3,1,2049,0.005202
REGION1,HUCOCHPH3,1,2050,0.005202
REGION1,HUCOCHPH3,1,2051,0.005202
REGION1,HUCOCHPH3,1,2052,0.005202
REGION1,HUCOCHPH3,1,2053,0.005202
REGION1,HUCOCHPH3,1,2054,0.005202
REGION1,HUCOCHPH3,1,2055,0.005202
REGION1,HUCOCHPH3,1,2056,0.005202
REGION1,HUCOCHPH3,1,2057,0.005202
REGION1,HUCOCHPH3,1,2058,0.005202
REGION1,HUCOCHPH3,1,2059,0.005202
REGION1,HUCOCHPH3,1,2060,0.005202
REGION1,HUHF00I00,1,2015,8.848033205
REGION1,HUHF00I00,1,2016,9.129238908
REGION1,HUHF00I00,1,2017,9.410444611
REGION1,HUHF00I00,1,2018,9.691650314
REGION1,HUHF00I00,1,2019,9.972856017
REGION1,HUHF00I00,1,2020,10.25406172
REGION1,HUHF00I00,1,2021,10.67628779
REGION1,HUHF00I00,1,2022,11.09851386
REGION1,HUHF00I00,1,2023,11.52073993
REGION1,HUHF00I00,1,2024,11.942966
REGION1,HUHF00I00,1,2025,12.36519207
REGION1,HUHF00I00,1,2026,12.78741814
REGION1,HUHF00I00,1,2027,13.20964421
REGION1,HUHF00I00,1,2028,13.63187029
REGION1,HUHF00I00,1,2029,14.05409636
REGION1,HUHF00I00,1,2030,14.47632243
REGION1,HUHF00I00,1,2031,14.47632243
REGION1,HUHF00I00,1,2032,14.47632243
REGION1,HUHF00I00,1,2033,14.47632243
REGION1,HUHF00I00,1,2034,14.47632243
REGION1,HUHF00I00,1,2035,14.47632243
REGION1,HUHF00I00,1,2036,14.47632243
REGION1,HUHF00I00,1,2037,14.47632243
REGION1,HUHF00I00,1,2038,14.47632243
REGION1,HUHF00I00,1,2039,14.47632243
REGION1,HUHF00I00,1,2040,14.47632243
REGION1,HUHF00I00,1,2041,14.47632243
REGION1,HUHF00I00,1,2042,14.47632243
REGION1,HUHF00I00,1,2043,14.47632243
REGION1,HUHF00I00,1,2044,14.47632243
REGION1,HUHF00I00,1,2045,14.47632243
REGION1,HUHF00I00,1,2046,14.47632243
REGION1,HUHF00I00,1,2047,14.47632243
REGION1,HUHF00I00,1,2048,14.47632243
REGION1,HUHF00I00,1,2049,14.47632243
REGION1,HUHF00I00,1,2050,14.47632243
REGION1,HUHF00I00,1,2051,14.47632243
REGION1,HUHF00I00,1,2052,14.47632243
REGION1,HUHF00I00,1,2053,14.47632243
REGION1,HUHF00I00,1,2054,14.47632243
REGION1,HUHF00I00,1,2055,14.47632243
REGION1,HUHF00I00,1,2056,14.47632243
REGION1,HUHF00I00,1,2057,14.47632243
REGION1,HUHF00I00,1,2058,14.47632243
REGION1,HUHF00I00,1,2059,14.47632243
REGION1,HUHF00I00,1,2060,14.47632243
REGION1,HUHFCCPH2,1,2015,0.00204
REGION1,HUHFCCPH2,1,2016,0.00204
REGION1,HUHFCCPH2,1,2017,0.00204
REGION1,HUHFCCPH2,1,2018,0.00204
REGION1,HUHFCCPH2,1,2019,0.00204
REGION1,HUHFCCPH2,1,2020,0.00204
REGION1,HUHFCCPH2,1,2021,0.00204
REGION1,HUHFCCPH2,1,2022,0.00204
REGION1,HUHFCCPH2,1,2023,0.00204
REGION1,HUHFCCPH2,1,2024,0.00204
REGION1,HUHFCCPH2,1,2025,0.00204
REGION1,HUHFCCPH2,1,2026,0.00204
REGION1,HUHFCCPH2,1,2027,0.00204
REGION1,HUHFCCPH2,1,2028,0.00204
REGION1,HUHFCCPH2,1,2029,0.00204
REGION1,HUHFCCPH2,1,2030,0.00204
REGION1,HUHFCCPH2,1,2031,0.00204
REGION1,HUHFCCPH2,1,2032,0.00204
REGION1,HUHFCCPH2,1,2033,0.00204
REGION1,HUHFCCPH2,1,2034,0.00204
REGION1,HUHFCCPH2,1,2035,0.00204
REGION1,HUHFCCPH2,1,2036,0.00204
REGION1,HUHFCCPH2,1,2037,0.00204
REGION1,HUHFCCPH2,1,2038,0.00204
REGION1,HUHFCCPH2,1,2039,0.00204
REGION1,HUHFCCPH2,1,2040,0.00204
REGION1,HUHFCCPH2,1,2041,0.00204
REGION1,HUHFCCPH2,1,2042,0.00204
REGION1,HUHFCCPH2,1,2043,0.00204
REGION1,HUHFCCPH2,1,2044,0.00204
REGION1,HUHFCCPH2,1,2045,0.00204
REGION1,HUHFCCPH2,1,2046,0.00204
REGION1,HUHFCCPH2,1,2047,0.00204
REGION1,HUHFCCPH2,1,2048,0.00204
REGION1,HUHFCCPH2,1,2049,0.00204
REGION1,HUHFCCPH2,1,2050,0.00204
REGION1,HUHFCCPH2,1,2051,0.00204
REGION1,HUHFCCPH2,1,2052,0.00204
REGION1,HUHFCCPH2,1,2053,0.00204
REGION1,HUHFCCPH2,1,2054,0.00204
REGION1,HUHFCCPH2,1,2055,0.00204
REGION1,HUHFCCPH2,1,2056,0.00204
REGION1,HUHFCCPH2,1,2057,0.00204
REGION1,HUHFCCPH2,1,2058,0.00204
REGION1,HUHFCCPH2,1,2059,0.00204
REGION1,HUHFCCPH2,1,2060,0.00204
REGION1,HUHFGCPH3,1,2015,0.01326
REGION1,HUHFGCPH3,1,2016,0.01326
REGION1,HUHFGCPH3,1,2017,0.01326
REGION1,HUHFGCPH3,1,2018,0.01326
REGION1,HUHFGCPH3,1,2019,0.01326
REGION1,HUHFGCPH3,1,2020,0.01326
REGION1,HUHFGCPH3,1,2021,0.01326
REGION1,HUHFGCPH3,1,2022,0.01326
REGION1,HUHFGCPH3,1,2023,0.01326
REGION1,HUHFGCPH3,1,2024,0.01326
REGION1,HUHFGCPH3,1,2025,0.01326
REGION1,HUHFGCPH3,1,2026,0.01326
REGION1,HUHFGCPH3,1,2027,0.01326
REGION1,HUHFGCPH3,1,2028,0.01326
REGION1,HUHFGCPH3,1,2029,0.01326
REGION1,HUHFGCPH3,1,2030,0.01326
REGION1,HUHFGCPH3,1,2031,0.01326
REGION1,HUHFGCPH3,1,2032,0.01326
REGION1,HUHFGCPH3,1,2033,0.01326
REGION1,HUHFGCPH3,1,2034,0.01326
REGION1,HUHFGCPH3,1,2035,0.01326
REGION1,HUHFGCPH3,1,2036,0.01326
REGION1,HUHFGCPH3,1,2037,0.01326
REGION1,HUHFGCPH3,1,2038,0.01326
REGION1,HUHFGCPH3,1,2039,0.01326
REGION1,HUHFGCPH3,1,2040,0.01326
REGION1,HUHFGCPH3,1,2041,0.01326
REGION1,HUHFGCPH3,1,2042,0.01326
REGION1,HUHFGCPH3,1,2043,0.01326
REGION1,HUHFGCPH3,1,2044,0.01326
REGION1,HUHFGCPH3,1,2045,0.01326
REGION1,HUHFGCPH3,1,2046,0.01326
REGION1,HUHFGCPH3,1,2047,0.01326
REGION1,HUHFGCPH3,1,2048,0.01326
REGION1,HUHFGCPH3,1,2049,0.01326
REGION1,HUHFGCPH3,1,2050,0.01326
REGION1,HUHFGCPH3,1,2051,0.01326
REGION1,HUHFGCPH3,1,2052,0.01326
REGION1,HUHFGCPH3,1,2053,0.01326
REGION1,HUHFGCPH3,1,2054,0.01326
REGION1,HUHFGCPH3,1,2055,0.01326
REGION1,HUHFGCPH3,1,2056,0.01326
REGION1,HUHFGCPH3,1,2057,0.01326
REGION1,HUHFGCPH3,1,2058,0.01326
REGION1,HUHFGCPH3,1,2059,0.01326
REGION1,HUHFGCPH3,1,2060,0.01326
REGION1,HUHFGCPN3,1,2015,0.01122
REGION1,HUHFGCPN3,1,2016,0.01122
REGION1,HUHFGCPN3,1,2017,0.01122
REGION1,HUHFGCPN3,1,2018,0.01122
REGION1,HUHFGCPN3,1,2019,0.01122
REGION1,HUHFGCPN3,1,2020,0.01122
REGION1,HUHFGCPN3,1,2021,0.01122
REGION1,HUHFGCPN3,1,2022,0.01122
REGION1,HUHFGCPN3,1,2023,0.01122
REGION1,HUHFGCPN3,1,2024,0.01122
REGION1,HUHFGCPN3,1,2025,0.01122
REGION1,HUHFGCPN3,1,2026,0.01122
REGION1,HUHFGCPN3,1,2027,0.01122
REGION1,HUHFGCPN3,1,2028,0.01122
REGION1,HUHFGCPN3,1,2029,0.01122
REGION1,HUHFGCPN3,1,2030,0.01122
REGION1,HUHFGCPN3,1,2031,0.01122
REGION1,HUHFGCPN3,1,2032,0.01122
REGION1,HUHFGCPN3,1,2033,0.01122
REGION1,HUHFGCPN3,1,2034,0.01122
REGION1,HUHFGCPN3,1,2035,0.01122
REGION1,HUHFGCPN3,1,2036,0.01122
REGION1,HUHFGCPN3,1,2037,0.01122
REGION1,HUHFGCPN3,1,2038,0.01122
REGION1,HUHFGCPN3,1,2039,0.01122
REGION1,HUHFGCPN3,1,2040,0.01122
REGION1,HUHFGCPN3,1,2041,0.01122
REGION1,HUHFGCPN3,1,2042,0.01122
REGION1,HUHFGCPN3,1,2043,0.01122
REGION1,HUHFGCPN3,1,2044,0.01122
REGION1,HUHFGCPN3,1,2045,0.01122
REGION1,HUHFGCPN3,1,2046,0.01122
REGION1,HUHFGCPN3,1,2047,0.01122
REGION1,HUHFGCPN3,1,2048,0.01122
REGION1,HUHFGCPN3,1,2049,0.01122
REGION1,HUHFGCPN3,1,2050,0.01122
REGION1,HUHFGCPN3,1,2051,0.01122
REGION1,HUHFGCPN3,1,2052,0.01122
REGION1,HUHFGCPN3,1,2053,0.01122
REGION1,HUHFGCPN3,1,2054,0.01122
REGION1,HUHFGCPN3,1,2055,0.01122
REGION1,HUHFGCPN3,1,2056,0.01122
REGION1,HUHFGCPN3,1,2057,0.01122
REGION1,HUHFGCPN3,1,2058,0.01122
REGION1,HUHFGCPN3,1,2059,0.01122
REGION1,HUHFGCPN3,1,2060,0.01122
REGION1,HUHFHPFH1,1,2015,0.015322598
REGION1,HUHFHPFH1,1,2016,0.015322598
REGION1,HUHFHPFH1,1,2017,0.015322598
REGION1,HUHFHPFH1,1,2018,0.015322598
REGION1,HUHFHPFH1,1,2019,0.015322598
REGION1,HUHFHPFH1,1,2020,0.015322598
REGION1,HUHFHPFH1,1,2021,0.015322598
REGION1,HUHFHPFH1,1,2022,0.015322598
REGION1,HUHFHPFH1,1,2023,0.015322598
REGION1,HUHFHPFH1,1,2024,0.015322598
REGION1,HUHFHPFH1,1,2025,0.015322598
REGION1,HUHFHPFH1,1,2026,0.015322598
REGION1,HUHFHPFH1,1,2027,0.015322598
REGION1,HUHFHPFH1,1,2028,0.015322598
REGION1,HUHFHPFH1,1,2029,0.015322598
REGION1,HUHFHPFH1,1,2030,0.015322598
REGION1,HUHFHPFH1,1,2031,0.015322598
REGION1,HUHFHPFH1,1,2032,0.015322598
REGION1,HUHFHPFH1,1,2033,0.015322598
REGION1,HUHFHPFH1,1,2034,0.015322598
REGION1,HUHFHPFH1,1,2035,0.015322598
REGION1,HUHFHPFH1,1,2036,0.015322598
REGION1,HUHFHPFH1,1,2037,0.015322598
REGION1,HUHFHPFH1,1,2038,0.015322598
REGION1,HUHFHPFH1,1,2039,0.015322598
REGION1,HUHFHPFH1,1,2040,0.015322598
REGION1,HUHFHPFH1,1,2041,0.015322598
REGION1,HUHFHPFH1,1,2042,0.015322598
REGION1,HUHFHPFH1,1,2043,0.015322598
REGION1,HUHFHPFH1,1,2044,0.015322598
REGION1,HUHFHPFH1,1,2045,0.015322598
REGION1,HUHFHPFH1,1,2046,0.015322598
REGION1,HUHFHPFH1,1,2047,0.015322598
REGION1,HUHFHPFH1,1,2048,0.015322598
REGION1,HUHFHPFH1,1,2049,0.015322598
REGION1,HUHFHPFH1,1,2050,0.015322598
REGION1,HUHFHPFH1,1,2051,0.015322598
REGION1,HUHFHPFH1,1,2052,0.015322598
REGION1,HUHFHPFH1,1,2053,0.015322598
REGION1,HUHFHPFH1,1,2054,0.015322598
REGION1,HUHFHPFH1,1,2055,0.015322598
REGION1,HUHFHPFH1,1,2056,0.015322598
REGION1,HUHFHPFH1,1,2057,0.015322598
REGION1,HUHFHPFH1,1,2058,0.015322598
REGION1,HUHFHPFH1,1,2059,0.015322598
REGION1,HUHFHPFH1,1,2060,0.015322598
REGION1,HUHFHPPH2,1,2015,0.015322598
REGION1,HUHFHPPH2,1,2016,0.015322598
REGION1,HUHFHPPH2,1,2017,0.015322598
REGION1,HUHFHPPH2,1,2018,0.015322598
REGION1,HUHFHPPH2,1,2019,0.015322598
REGION1,HUHFHPPH2,1,2020,0.015322598
REGION1,HUHFHPPH2,1,2021,0.015322598
REGION1,HUHFHPPH2,1,2022,0.015322598
REGION1,HUHFHPPH2,1,2023,0.015322598
REGION1,HUHFHPPH2,1,2024,0.015322598
REGION1,HUHFHPPH2,1,2025,0.015322598
REGION1,HUHFHPPH2,1,2026,0.015322598
REGION1,HUHFHPPH2,1,2027,0.015322598
REGION1,HUHFHPPH2,1,2028,0.015322598
REGION1,HUHFHPPH2,1,2029,0.015322598
REGION1,HUHFHPPH2,1,2030,0.015322598
REGION1,HUHFHPPH2,1,2031,0.015322598
REGION1,HUHFHPPH2,1,2032,0.015322598
REGION1,HUHFHPPH2,1,2033,0.015322598
REGION1,HUHFHPPH2,1,2034,0.015322598
REGION1,HUHFHPPH2,1,2035,0.015322598
REGION1,HUHFHPPH2,1,2036,0.015322598
REGION1,HUHFHPPH2,1,2037,0.015322598
REGION1,HUHFHPPH2,1,2038,0.015322598
REGION1,HUHFHPPH2,1,2039,0.015322598
REGION1,HUHFHPPH2,1,2040,0.015322598
REGION1,HUHFHPPH2,1,2041,0.015322598
REGION1,HUHFHPPH2,1,2042,0.015322598
REGION1,HUHFHPPH2,1,2043,0.015322598
REGION1,HUHFHPPH2,1,2044,0.015322598
REGION1,HUHFHPPH2,1,2045,0.015322598
REGION1,HUHFHPPH2,1,2046,0.015322598
REGION1,HUHFHPPH2,1,2047,0.015322598
REGION1,HUHFHPPH2,1,2048,0.015322598
REGION1,HUHFHPPH2,1,2049,0.015322598
REGION1,HUHFHPPH2,1,2050,0.015322598
REGION1,HUHFHPPH2,1,2051,0.015322598
REGION1,HUHFHPPH2,1,2052,0.015322598
REGION1,HUHFHPPH2,1,2053,0.015322598
REGION1,HUHFHPPH2,1,2054,0.015322598
REGION1,HUHFHPPH2,1,2055,0.015322598
REGION1,HUHFHPPH2,1,2056,0.015322598
REGION1,HUHFHPPH2,1,2057,0.015322598
REGION1,HUHFHPPH2,1,2058,0.015322598
REGION1,HUHFHPPH2,1,2059,0.015322598
REGION1,HUHFHPPH2,1,2060,0.015322598
REGION1,HUNG00I00,1,2015,6.13753634
REGION1,HUNG00I00,1,2016,6.26812222
REGION1,HUNG00I00,1,2017,6.398708099999999
REGION1,HUNG00I00,1,2018,6.529293979
REGION1,HUNG00I00,1,2019,6.659879859
REGION1,HUNG00I00,1,2020,6.790465737999999
REGION1,HUNG00I00,1,2021,6.999403146000001
REGION1,HUNG00I00,1,2022,7.208340552999999
REGION1,HUNG00I00,1,2023,7.41727796
REGION1,HUNG00I00,1,2024,7.626215368
REGION1,HUNG00I00,1,2025,7.835152775
REGION1,HUNG00I00,1,2026,8.044090182
REGION1,HUNG00I00,1,2027,8.25302759
REGION1,HUNG00I00,1,2028,8.461964997
REGION1,HUNG00I00,1,2029,8.670902404
REGION1,HUNG00I00,1,2030,8.879839812
REGION1,HUNG00I00,1,2031,8.879839812
REGION1,HUNG00I00,1,2032,8.879839812
REGION1,HUNG00I00,1,2033,8.879839812
REGION1,HUNG00I00,1,2034,8.879839812
REGION1,HUNG00I00,1,2035,8.879839812
REGION1,HUNG00I00,1,2036,8.879839812
REGION1,HUNG00I00,1,2037,8.879839812
REGION1,HUNG00I00,1,2038,8.879839812
REGION1,HUNG00I00,1,2039,8.879839812
REGION1,HUNG00I00,1,2040,8.879839812
REGION1,HUNG00I00,1,2041,8.879839812
REGION1,HUNG00I00,1,2042,8.879839812
REGION1,HUNG00I00,1,2043,8.879839812
REGION1,HUNG00I00,1,2044,8.879839812
REGION1,HUNG00I00,1,2045,8.879839812
REGION1,HUNG00I00,1,2046,8.879839812
REGION1,HUNG00I00,1,2047,8.879839812
REGION1,HUNG00I00,1,2048,8.879839812
REGION1,HUNG00I00,1,2049,8.879839812
REGION1,HUNG00I00,1,2050,8.879839812
REGION1,HUNG00I00,1,2051,8.879839812
REGION1,HUNG00I00,1,2052,8.879839812
REGION1,HUNG00I00,1,2053,8.879839812
REGION1,HUNG00I00,1,2054,8.879839812
REGION1,HUNG00I00,1,2055,8.879839812
REGION1,HUNG00I00,1,2056,8.879839812
REGION1,HUNG00I00,1,2057,8.879839812
REGION1,HUNG00I00,1,2058,8.879839812
REGION1,HUNG00I00,1,2059,8.879839812
REGION1,HUNG00I00,1,2060,8.879839812
REGION1,HUNG00I00,2,2015,9999.0
REGION1,HUNG00I00,2,2016,9999.0
REGION1,HUNG00I00,2,2017,9999.0
REGION1,HUNG00I00,2,2018,9999.0
REGION1,HUNG00I00,2,2019,9999.0
REGION1,HUNG00I00,2,2020,9999.0
REGION1,HUNG00I00,2,2021,9999.0
REGION1,HUNG00I00,2,2022,9999.0
REGION1,HUNG00I00,2,2023,9999.0
REGION1,HUNG00I00,2,2024,9999.0
REGION1,HUNG00I00,2,2025,9999.0
REGION1,HUNG00I00,2,2026,9999.0
REGION1,HUNG00I00,2,2027,9999.0
REGION1,HUNG00I00,2,2028,9999.0
REGION1,HUNG00I00,2,2029,9999.0
REGION1,HUNG00I00,2,2030,9999.0
REGION1,HUNG00I00,2,2031,9999.0
REGION1,HUNG00I00,2,2032,9999.0
REGION1,HUNG00I00,2,2033,9999.0
REGION1,HUNG00I00,2,2034,9999.0
REGION1,HUNG00I00,2,2035,9999.0
REGION1,HUNG00I00,2,2036,9999.0
REGION1,HUNG00I00,2,2037,9999.0
REGION1,HUNG00I00,2,2038,9999.0
REGION1,HUNG00I00,2,2039,9999.0
REGION1,HUNG00I00,2,2040,9999.0
REGION1,HUNG00I00,2,2041,9999.0
REGION1,HUNG00I00,2,2042,9999.0
REGION1,HUNG00I00,2,2043,9999.0
REGION1,HUNG00I00,2,2044,9999.0
REGION1,HUNG00I00,2,2045,9999.0
REGION1,HUNG00I00,2,2046,9999.0
REGION1,HUNG00I00,2,2047,9999.0
REGION1,HUNG00I00,2,2048,9999.0
REGION1,HUNG00I00,2,2049,9999.0
REGION1,HUNG00I00,2,2050,9999.0
REGION1,HUNG00I00,2,2051,9999.0
REGION1,HUNG00I00,2,2052,9999.0
REGION1,HUNG00I00,2,2053,9999.0
REGION1,HUNG00I00,2,2054,9999.0
REGION1,HUNG00I00,2,2055,9999.0
REGION1,HUNG00I00,2,2056,9999.0
REGION1,HUNG00I00,2,2057,9999.0
REGION1,HUNG00I00,2,2058,9999.0
REGION1,HUNG00I00,2,2059,9999.0
REGION1,HUNG00I00,2,2060,9999.0
REGION1,HUNG00X00,1,2015,5.523782706
REGION1,HUNG00X00,1,2016,5.641309998
REGION1,HUNG00X00,1,2017,5.75883729
REGION1,HUNG00X00,1,2018,5.876364581
REGION1,HUNG00X00,1,2019,5.993891873
REGION1,HUNG00X00,1,2020,6.111419164
REGION1,HUNG00X00,1,2021,6.299462831
REGION1,HUNG00X00,1,2022,6.487506497999999
REGION1,HUNG00X00,1,2023,6.675550164
REGION1,HUNG00X00,1,2024,6.863593831
REGION1,HUNG00X00,1,2025,7.051637497000001
