REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
REGION1,PLCOCHPH3,PLCO,1,2024,2.415795587
REGION1,PLCOCHPH3,PLCO,1,2025,2.409988386
REGION1,PLCOCHPH3,PLCO,1,2026,2.404181185
REGION1,PLCOCHPH3,PLCO,1,2027,2.398373984
REGION1,PLCOCHPH3,PLCO,1,2028,2.392566783
REGION1,PLCOCHPH3,PLCO,1,2029,2.386759582
REGION1,PLCOCHPH3,PLCO,1,2030,2.380952381
REGION1,PLCOCHPH3,PLCO,1,2031,2.375415282
REGION1,PLCOCHPH3,PLCO,1,2032,2.369878184
REGION1,PLCOCHPH3,PLCO,1,2033,2.364341085
REGION1,PLCOCHPH3,PLCO,1,2034,2.358803987
REGION1,PLCOCHPH3,PLCO,1,2035,2.353266888
REGION1,PLCOCHPH3,PLCO,1,2036,2.34772979
REGION1,PLCOCHPH3,PLCO,1,2037,2.342192691
REGION1,PLCOCHPH3,PLCO,1,2038,2.336655592
REGION1,PLCOCHPH3,PLCO,1,2039,2.331118494
REGION1,PLCOCHPH3,PLCO,1,2040,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2041,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2042,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2043,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2044,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2045,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2046,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2047,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2048,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2049,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2050,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2051,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2052,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2053,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2054,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2055,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2056,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2057,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2058,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2059,2.325581395
REGION1,PLCOCHPH3,PLCO,1,2060,2.325581395
REGION1,PLCOCSPN2,PLCO,1,2015,4.347826087
REGION1,PLCOCSPN2,PLCO,1,2016,4.311594203
REGION1,PLCOCSPN2,PLCO,1,2017,4.275362319
REGION1,PLCOCSPN2,PLCO,1,2018,4.239130435
REGION1,PLCOCSPN2,PLCO,1,2019,4.202898551000001
REGION1,PLCOCSPN2,PLCO,1,2020,4.166666667
REGION1,PLCOCSPN2,PLCO,1,2021,4.15
REGION1,PLCOCSPN2,PLCO,1,2022,4.133333333
REGION1,PLCOCSPN2,PLCO,1,2023,4.116666667
REGION1,PLCOCSPN2,PLCO,1,2024,4.1
REGION1,PLCOCSPN2,PLCO,1,2025,4.083333333
REGION1,PLCOCSPN2,PLCO,1,2026,4.066666667
REGION1,PLCOCSPN2,PLCO,1,2027,4.05
REGION1,PLCOCSPN2,PLCO,1,2028,4.033333333
REGION1,PLCOCSPN2,PLCO,1,2029,4.016666667
REGION1,PLCOCSPN2,PLCO,1,2030,4.0
REGION1,PLCOCSPN2,PLCO,1,2031,3.957142857
REGION1,PLCOCSPN2,PLCO,1,2032,3.914285714
REGION1,PLCOCSPN2,PLCO,1,2033,3.871428571
REGION1,PLCOCSPN2,PLCO,1,2034,3.828571429
REGION1,PLCOCSPN2,PLCO,1,2035,3.785714286
REGION1,PLCOCSPN2,PLCO,1,2036,3.742857143
REGION1,PLCOCSPN2,PLCO,1,2037,3.7
REGION1,PLCOCSPN2,PLCO,1,2038,3.657142857
REGION1,PLCOCSPN2,PLCO,1,2039,3.614285714
REGION1,PLCOCSPN2,PLCO,1,2040,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2041,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2042,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2043,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2044,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2045,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2046,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2047,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2048,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2049,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2050,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2051,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2052,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2053,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2054,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2055,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2056,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2057,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2058,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2059,3.571428571
REGION1,PLCOCSPN2,PLCO,1,2060,3.571428571
REGION1,PLCOSTPH1,PLCO,1,2015,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2016,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2017,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2018,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2019,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2020,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2021,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2022,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2023,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2024,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2025,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2026,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2027,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2028,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2029,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2030,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2031,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2032,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2033,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2034,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2035,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2036,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2037,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2038,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2039,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2040,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2041,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2042,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2043,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2044,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2045,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2046,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2047,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2048,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2049,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2050,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2051,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2052,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2053,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2054,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2055,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2056,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2057,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2058,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2059,2.564102564
REGION1,PLCOSTPH1,PLCO,1,2060,2.564102564
REGION1,PLCOSTPH3,PLCO,1,2015,2.173913043
REGION1,PLCOSTPH3,PLCO,1,2016,2.16466235
REGION1,PLCOSTPH3,PLCO,1,2017,2.155411656
REGION1,PLCOSTPH3,PLCO,1,2018,2.146160962
REGION1,PLCOSTPH3,PLCO,1,2019,2.136910268
REGION1,PLCOSTPH3,PLCO,1,2020,2.127659574
REGION1,PLCOSTPH3,PLCO,1,2021,2.121870025
REGION1,PLCOSTPH3,PLCO,1,2022,2.116080475
REGION1,PLCOSTPH3,PLCO,1,2023,2.110290925
REGION1,PLCOSTPH3,PLCO,1,2024,2.104501375
REGION1,PLCOSTPH3,PLCO,1,2025,2.098711825
REGION1,PLCOSTPH3,PLCO,1,2026,2.092922275
REGION1,PLCOSTPH3,PLCO,1,2027,2.087132725
REGION1,PLCOSTPH3,PLCO,1,2028,2.081343176
REGION1,PLCOSTPH3,PLCO,1,2029,2.075553626
REGION1,PLCOSTPH3,PLCO,1,2030,2.069764076
REGION1,PLCOSTPH3,PLCO,1,2031,2.063974526
REGION1,PLCOSTPH3,PLCO,1,2032,2.058184976
REGION1,PLCOSTPH3,PLCO,1,2033,2.052395426
REGION1,PLCOSTPH3,PLCO,1,2034,2.046605876
REGION1,PLCOSTPH3,PLCO,1,2035,2.040816327
REGION1,PLCOSTPH3,PLCO,1,2036,2.03877551
REGION1,PLCOSTPH3,PLCO,1,2037,2.036736735
REGION1,PLCOSTPH3,PLCO,1,2038,2.034699998
REGION1,PLCOSTPH3,PLCO,1,2039,2.032665298
REGION1,PLCOSTPH3,PLCO,1,2040,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2041,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2042,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2043,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2044,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2045,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2046,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2047,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2048,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2049,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2050,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2051,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2052,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2053,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2054,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2055,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2056,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2057,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2058,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2059,2.030632633
REGION1,PLCOSTPH3,PLCO,1,2060,2.030632633
REGION1,PLEL00TD0,PLE1,1,2015,1.0
REGION1,PLEL00TD0,PLE1,1,2016,1.0
REGION1,PLEL00TD0,PLE1,1,2017,1.0
REGION1,PLEL00TD0,PLE1,1,2018,1.0
REGION1,PLEL00TD0,PLE1,1,2019,1.0
REGION1,PLEL00TD0,PLE1,1,2020,1.0
REGION1,PLEL00TD0,PLE1,1,2021,1.0
REGION1,PLEL00TD0,PLE1,1,2022,1.0
REGION1,PLEL00TD0,PLE1,1,2023,1.0
REGION1,PLEL00TD0,PLE1,1,2024,1.0
REGION1,PLEL00TD0,PLE1,1,2025,1.0
REGION1,PLEL00TD0,PLE1,1,2026,1.0
REGION1,PLEL00TD0,PLE1,1,2027,1.0
REGION1,PLEL00TD0,PLE1,1,2028,1.0
REGION1,PLEL00TD0,PLE1,1,2029,1.0
REGION1,PLEL00TD0,PLE1,1,2030,1.0
REGION1,PLEL00TD0,PLE1,1,2031,1.0
REGION1,PLEL00TD0,PLE1,1,2032,1.0
REGION1,PLEL00TD0,PLE1,1,2033,1.0
REGION1,PLEL00TD0,PLE1,1,2034,1.0
REGION1,PLEL00TD0,PLE1,1,2035,1.0
REGION1,PLEL00TD0,PLE1,1,2036,1.0
REGION1,PLEL00TD0,PLE1,1,2037,1.0
REGION1,PLEL00TD0,PLE1,1,2038,1.0
REGION1,PLEL00TD0,PLE1,1,2039,1.0
REGION1,PLEL00TD0,PLE1,1,2040,1.0
REGION1,PLEL00TD0,PLE1,1,2041,1.0
REGION1,PLEL00TD0,PLE1,1,2042,1.0
REGION1,PLEL00TD0,PLE1,1,2043,1.0
REGION1,PLEL00TD0,PLE1,1,2044,1.0
REGION1,PLEL00TD0,PLE1,1,2045,1.0
REGION1,PLEL00TD0,PLE1,1,2046,1.0
REGION1,PLEL00TD0,PLE1,1,2047,1.0
REGION1,PLEL00TD0,PLE1,1,2048,1.0
REGION1,PLEL00TD0,PLE1,1,2049,1.0
REGION1,PLEL00TD0,PLE1,1,2050,1.0
REGION1,PLEL00TD0,PLE1,1,2051,1.0
REGION1,PLEL00TD0,PLE1,1,2052,1.0
REGION1,PLEL00TD0,PLE1,1,2053,1.0
REGION1,PLEL00TD0,PLE1,1,2054,1.0
REGION1,PLEL00TD0,PLE1,1,2055,1.0
REGION1,PLEL00TD0,PLE1,1,2056,1.0
REGION1,PLEL00TD0,PLE1,1,2057,1.0
REGION1,PLEL00TD0,PLE1,1,2058,1.0
REGION1,PLEL00TD0,PLE1,1,2059,1.0
REGION1,PLEL00TD0,PLE1,1,2060,1.0
REGION1,PLELSEPH1,PLE1,1,2015,1.0
REGION1,PLELSEPH1,PLE1,1,2016,1.0
REGION1,PLELSEPH1,PLE1,1,2017,1.0
REGION1,PLELSEPH1,PLE1,1,2018,1.0
REGION1,PLELSEPH1,PLE1,1,2019,1.0
REGION1,PLELSEPH1,PLE1,1,2020,1.0
REGION1,PLELSEPH1,PLE1,1,2021,1.0
REGION1,PLELSEPH1,PLE1,1,2022,1.0
REGION1,PLELSEPH1,PLE1,1,2023,1.0
REGION1,PLELSEPH1,PLE1,1,2024,1.0
REGION1,PLELSEPH1,PLE1,1,2025,1.0
REGION1,PLELSEPH1,PLE1,1,2026,1.0
REGION1,PLELSEPH1,PLE1,1,2027,1.0
REGION1,PLELSEPH1,PLE1,1,2028,1.0
REGION1,PLELSEPH1,PLE1,1,2029,1.0
REGION1,PLELSEPH1,PLE1,1,2030,1.0
REGION1,PLELSEPH1,PLE1,1,2031,1.0
REGION1,PLELSEPH1,PLE1,1,2032,1.0
REGION1,PLELSEPH1,PLE1,1,2033,1.0
REGION1,PLELSEPH1,PLE1,1,2034,1.0
REGION1,PLELSEPH1,PLE1,1,2035,1.0
REGION1,PLELSEPH1,PLE1,1,2036,1.0
REGION1,PLELSEPH1,PLE1,1,2037,1.0
REGION1,PLELSEPH1,PLE1,1,2038,1.0
REGION1,PLELSEPH1,PLE1,1,2039,1.0
REGION1,PLELSEPH1,PLE1,1,2040,1.0
REGION1,PLELSEPH1,PLE1,1,2041,1.0
REGION1,PLELSEPH1,PLE1,1,2042,1.0
REGION1,PLELSEPH1,PLE1,1,2043,1.0
REGION1,PLELSEPH1,PLE1,1,2044,1.0
REGION1,PLELSEPH1,PLE1,1,2045,1.0
REGION1,PLELSEPH1,PLE1,1,2046,1.0
REGION1,PLELSEPH1,PLE1,1,2047,1.0
REGION1,PLELSEPH1,PLE1,1,2048,1.0
REGION1,PLELSEPH1,PLE1,1,2049,1.0
REGION1,PLELSEPH1,PLE1,1,2050,1.0
REGION1,PLELSEPH1,PLE1,1,2051,1.0
REGION1,PLELSEPH1,PLE1,1,2052,1.0
REGION1,PLELSEPH1,PLE1,1,2053,1.0
REGION1,PLELSEPH1,PLE1,1,2054,1.0
REGION1,PLELSEPH1,PLE1,1,2055,1.0
REGION1,PLELSEPH1,PLE1,1,2056,1.0
REGION1,PLELSEPH1,PLE1,1,2057,1.0
REGION1,PLELSEPH1,PLE1,1,2058,1.0
REGION1,PLELSEPH1,PLE1,1,2059,1.0
REGION1,PLELSEPH1,PLE1,1,2060,1.0
REGION1,PLELSEPH1,SEE1,2,2015,1.0
REGION1,PLELSEPH1,SEE1,2,2016,1.0
REGION1,PLELSEPH1,SEE1,2,2017,1.0
REGION1,PLELSEPH1,SEE1,2,2018,1.0
REGION1,PLELSEPH1,SEE1,2,2019,1.0
REGION1,PLELSEPH1,SEE1,2,2020,1.0
REGION1,PLELSEPH1,SEE1,2,2021,1.0
REGION1,PLELSEPH1,SEE1,2,2022,1.0
REGION1,PLELSEPH1,SEE1,2,2023,1.0
REGION1,PLELSEPH1,SEE1,2,2024,1.0
REGION1,PLELSEPH1,SEE1,2,2025,1.0
REGION1,PLELSEPH1,SEE1,2,2026,1.0
REGION1,PLELSEPH1,SEE1,2,2027,1.0
REGION1,PLELSEPH1,SEE1,2,2028,1.0
REGION1,PLELSEPH1,SEE1,2,2029,1.0
REGION1,PLELSEPH1,SEE1,2,2030,1.0
REGION1,PLELSEPH1,SEE1,2,2031,1.0
REGION1,PLELSEPH1,SEE1,2,2032,1.0
REGION1,PLELSEPH1,SEE1,2,2033,1.0
REGION1,PLELSEPH1,SEE1,2,2034,1.0
REGION1,PLELSEPH1,SEE1,2,2035,1.0
REGION1,PLELSEPH1,SEE1,2,2036,1.0
REGION1,PLELSEPH1,SEE1,2,2037,1.0
REGION1,PLELSEPH1,SEE1,2,2038,1.0
REGION1,PLELSEPH1,SEE1,2,2039,1.0
REGION1,PLELSEPH1,SEE1,2,2040,1.0
REGION1,PLELSEPH1,SEE1,2,2041,1.0
REGION1,PLELSEPH1,SEE1,2,2042,1.0
REGION1,PLELSEPH1,SEE1,2,2043,1.0
REGION1,PLELSEPH1,SEE1,2,2044,1.0
REGION1,PLELSEPH1,SEE1,2,2045,1.0
REGION1,PLELSEPH1,SEE1,2,2046,1.0
REGION1,PLELSEPH1,SEE1,2,2047,1.0
REGION1,PLELSEPH1,SEE1,2,2048,1.0
REGION1,PLELSEPH1,SEE1,2,2049,1.0
REGION1,PLELSEPH1,SEE1,2,2050,1.0
REGION1,PLELSEPH1,SEE1,2,2051,1.0
REGION1,PLELSEPH1,SEE1,2,2052,1.0
REGION1,PLELSEPH1,SEE1,2,2053,1.0
REGION1,PLELSEPH1,SEE1,2,2054,1.0
REGION1,PLELSEPH1,SEE1,2,2055,1.0
REGION1,PLELSEPH1,SEE1,2,2056,1.0
REGION1,PLELSEPH1,SEE1,2,2057,1.0
REGION1,PLELSEPH1,SEE1,2,2058,1.0
REGION1,PLELSEPH1,SEE1,2,2059,1.0
REGION1,PLELSEPH1,SEE1,2,2060,1.0
REGION1,PLELSKPH1,PLE1,1,2015,1.0
REGION1,PLELSKPH1,PLE1,1,2016,1.0
REGION1,PLELSKPH1,PLE1,1,2017,1.0
REGION1,PLELSKPH1,PLE1,1,2018,1.0
REGION1,PLELSKPH1,PLE1,1,2019,1.0
REGION1,PLELSKPH1,PLE1,1,2020,1.0
REGION1,PLELSKPH1,PLE1,1,2021,1.0
REGION1,PLELSKPH1,PLE1,1,2022,1.0
REGION1,PLELSKPH1,PLE1,1,2023,1.0
REGION1,PLELSKPH1,PLE1,1,2024,1.0
REGION1,PLELSKPH1,PLE1,1,2025,1.0
REGION1,PLELSKPH1,PLE1,1,2026,1.0
REGION1,PLELSKPH1,PLE1,1,2027,1.0
REGION1,PLELSKPH1,PLE1,1,2028,1.0
REGION1,PLELSKPH1,PLE1,1,2029,1.0
REGION1,PLELSKPH1,PLE1,1,2030,1.0
REGION1,PLELSKPH1,PLE1,1,2031,1.0
REGION1,PLELSKPH1,PLE1,1,2032,1.0
REGION1,PLELSKPH1,PLE1,1,2033,1.0
REGION1,PLELSKPH1,PLE1,1,2034,1.0
REGION1,PLELSKPH1,PLE1,1,2035,1.0
REGION1,PLELSKPH1,PLE1,1,2036,1.0
REGION1,PLELSKPH1,PLE1,1,2037,1.0
REGION1,PLELSKPH1,PLE1,1,2038,1.0
REGION1,PLELSKPH1,PLE1,1,2039,1.0
REGION1,PLELSKPH1,PLE1,1,2040,1.0
REGION1,PLELSKPH1,PLE1,1,2041,1.0
REGION1,PLELSKPH1,PLE1,1,2042,1.0
REGION1,PLELSKPH1,PLE1,1,2043,1.0
REGION1,PLELSKPH1,PLE1,1,2044,1.0
REGION1,PLELSKPH1,PLE1,1,2045,1.0
REGION1,PLELSKPH1,PLE1,1,2046,1.0
REGION1,PLELSKPH1,PLE1,1,2047,1.0
REGION1,PLELSKPH1,PLE1,1,2048,1.0
REGION1,PLELSKPH1,PLE1,1,2049,1.0
REGION1,PLELSKPH1,PLE1,1,2050,1.0
REGION1,PLELSKPH1,PLE1,1,2051,1.0
REGION1,PLELSKPH1,PLE1,1,2052,1.0
REGION1,PLELSKPH1,PLE1,1,2053,1.0
REGION1,PLELSKPH1,PLE1,1,2054,1.0
REGION1,PLELSKPH1,PLE1,1,2055,1.0
REGION1,PLELSKPH1,PLE1,1,2056,1.0
REGION1,PLELSKPH1,PLE1,1,2057,1.0
REGION1,PLELSKPH1,PLE1,1,2058,1.0
REGION1,PLELSKPH1,PLE1,1,2059,1.0
REGION1,PLELSKPH1,PLE1,1,2060,1.0
REGION1,PLELSKPH1,SKE1,2,2015,1.0
REGION1,PLELSKPH1,SKE1,2,2016,1.0
REGION1,PLELSKPH1,SKE1,2,2017,1.0
REGION1,PLELSKPH1,SKE1,2,2018,1.0
REGION1,PLELSKPH1,SKE1,2,2019,1.0
REGION1,PLELSKPH1,SKE1,2,2020,1.0
REGION1,PLELSKPH1,SKE1,2,2021,1.0
REGION1,PLELSKPH1,SKE1,2,2022,1.0
REGION1,PLELSKPH1,SKE1,2,2023,1.0
REGION1,PLELSKPH1,SKE1,2,2024,1.0
REGION1,PLELSKPH1,SKE1,2,2025,1.0
REGION1,PLELSKPH1,SKE1,2,2026,1.0
REGION1,PLELSKPH1,SKE1,2,2027,1.0
REGION1,PLELSKPH1,SKE1,2,2028,1.0
REGION1,PLELSKPH1,SKE1,2,2029,1.0
REGION1,PLELSKPH1,SKE1,2,2030,1.0
REGION1,PLELSKPH1,SKE1,2,2031,1.0
REGION1,PLELSKPH1,SKE1,2,2032,1.0
REGION1,PLELSKPH1,SKE1,2,2033,1.0
REGION1,PLELSKPH1,SKE1,2,2034,1.0
REGION1,PLELSKPH1,SKE1,2,2035,1.0
REGION1,PLELSKPH1,SKE1,2,2036,1.0
REGION1,PLELSKPH1,SKE1,2,2037,1.0
REGION1,PLELSKPH1,SKE1,2,2038,1.0
REGION1,PLELSKPH1,SKE1,2,2039,1.0
REGION1,PLELSKPH1,SKE1,2,2040,1.0
REGION1,PLELSKPH1,SKE1,2,2041,1.0
REGION1,PLELSKPH1,SKE1,2,2042,1.0
REGION1,PLELSKPH1,SKE1,2,2043,1.0
REGION1,PLELSKPH1,SKE1,2,2044,1.0
REGION1,PLELSKPH1,SKE1,2,2045,1.0
REGION1,PLELSKPH1,SKE1,2,2046,1.0
REGION1,PLELSKPH1,SKE1,2,2047,1.0
REGION1,PLELSKPH1,SKE1,2,2048,1.0
REGION1,PLELSKPH1,SKE1,2,2049,1.0
REGION1,PLELSKPH1,SKE1,2,2050,1.0
REGION1,PLELSKPH1,SKE1,2,2051,1.0
REGION1,PLELSKPH1,SKE1,2,2052,1.0
REGION1,PLELSKPH1,SKE1,2,2053,1.0
REGION1,PLELSKPH1,SKE1,2,2054,1.0
REGION1,PLELSKPH1,SKE1,2,2055,1.0
REGION1,PLELSKPH1,SKE1,2,2056,1.0
REGION1,PLELSKPH1,SKE1,2,2057,1.0
REGION1,PLELSKPH1,SKE1,2,2058,1.0
REGION1,PLELSKPH1,SKE1,2,2059,1.0
REGION1,PLELSKPH1,SKE1,2,2060,1.0
REGION1,PLGOCVPH2,PLGO,1,2015,4.347826087
REGION1,PLGOCVPH2,PLGO,1,2016,4.329324699
REGION1,PLGOCVPH2,PLGO,1,2017,4.310823312
REGION1,PLGOCVPH2,PLGO,1,2018,4.292321923999999
REGION1,PLGOCVPH2,PLGO,1,2019,4.273820537
REGION1,PLGOCVPH2,PLGO,1,2020,4.255319149
REGION1,PLGOCVPH2,PLGO,1,2021,4.248197276
REGION1,PLGOCVPH2,PLGO,1,2022,4.241075403
REGION1,PLGOCVPH2,PLGO,1,2023,4.23395353
REGION1,PLGOCVPH2,PLGO,1,2024,4.226831657
REGION1,PLGOCVPH2,PLGO,1,2025,4.219709784
REGION1,PLGOCVPH2,PLGO,1,2026,4.212587911
REGION1,PLGOCVPH2,PLGO,1,2027,4.205466038
REGION1,PLGOCVPH2,PLGO,1,2028,4.198344165
REGION1,PLGOCVPH2,PLGO,1,2029,4.191222291
REGION1,PLGOCVPH2,PLGO,1,2030,4.184100418
REGION1,PLGOCVPH2,PLGO,1,2031,4.175526442
REGION1,PLGOCVPH2,PLGO,1,2032,4.166952466000001
REGION1,PLGOCVPH2,PLGO,1,2033,4.15837849
REGION1,PLGOCVPH2,PLGO,1,2034,4.149804513
REGION1,PLGOCVPH2,PLGO,1,2035,4.141230537
REGION1,PLGOCVPH2,PLGO,1,2036,4.132656561
REGION1,PLGOCVPH2,PLGO,1,2037,4.124082585
REGION1,PLGOCVPH2,PLGO,1,2038,4.115508608
REGION1,PLGOCVPH2,PLGO,1,2039,4.106934632
REGION1,PLGOCVPH2,PLGO,1,2040,4.098360656000001
REGION1,PLGOCVPH2,PLGO,1,2041,4.090131016
REGION1,PLGOCVPH2,PLGO,1,2042,4.081901376
REGION1,PLGOCVPH2,PLGO,1,2043,4.073671736000001
REGION1,PLGOCVPH2,PLGO,1,2044,4.065442096
REGION1,PLGOCVPH2,PLGO,1,2045,4.057212456
REGION1,PLGOCVPH2,PLGO,1,2046,4.048982817
REGION1,PLGOCVPH2,PLGO,1,2047,4.040753177
REGION1,PLGOCVPH2,PLGO,1,2048,4.032523537
REGION1,PLGOCVPH2,PLGO,1,2049,4.024293897
REGION1,PLGOCVPH2,PLGO,1,2050,4.016064257
REGION1,PLGOCVPH2,PLGO,1,2051,4.012048193
REGION1,PLGOCVPH2,PLGO,1,2052,4.008036145
REGION1,PLGOCVPH2,PLGO,1,2053,4.004028108
REGION1,PLGOCVPH2,PLGO,1,2054,4.00002408
REGION1,PLGOCVPH2,PLGO,1,2055,3.996024056
REGION1,PLGOCVPH2,PLGO,1,2056,3.992028032
REGION1,PLGOCVPH2,PLGO,1,2057,3.988036004
REGION1,PLGOCVPH2,PLGO,1,2058,3.984047968
REGION1,PLGOCVPH2,PLGO,1,2059,3.98006392
REGION1,PLGOCVPH2,PLGO,1,2060,3.976083856
REGION1,PLHFCCPH2,PLHF,1,2015,1.724137931
REGION1,PLHFCCPH2,PLHF,1,2016,1.712643678
REGION1,PLHFCCPH2,PLHF,1,2017,1.701149425
REGION1,PLHFCCPH2,PLHF,1,2018,1.689655172
REGION1,PLHFCCPH2,PLHF,1,2019,1.67816092
REGION1,PLHFCCPH2,PLHF,1,2020,1.666666667
REGION1,PLHFCCPH2,PLHF,1,2021,1.661290323
REGION1,PLHFCCPH2,PLHF,1,2022,1.655913978
REGION1,PLHFCCPH2,PLHF,1,2023,1.650537634
REGION1,PLHFCCPH2,PLHF,1,2024,1.64516129
REGION1,PLHFCCPH2,PLHF,1,2025,1.639784946
REGION1,PLHFCCPH2,PLHF,1,2026,1.634408602
REGION1,PLHFCCPH2,PLHF,1,2027,1.629032258
REGION1,PLHFCCPH2,PLHF,1,2028,1.623655914
REGION1,PLHFCCPH2,PLHF,1,2029,1.61827957
REGION1,PLHFCCPH2,PLHF,1,2030,1.612903226
REGION1,PLHFCCPH2,PLHF,1,2031,1.612903226
REGION1,PLHFCCPH2,PLHF,1,2032,1.612903226
REGION1,PLHFCCPH2,PLHF,1,2033,1.612903226
REGION1,PLHFCCPH2,PLHF,1,2034,1.612903226
REGION1,PLHFCCPH2,PLHF,1,2035,1.612903226
